pow,RSSI,ambientHumidity,ambientTemperature,dewtemp,Photosynthesis,pressure,soilCond,soilHumi,soilTemp,TotalRadiation,windDirection,windScale,windSpeed,rainfall_12h_future,start_time
0.3807608670236373,0.3316800343216505,0.6826820373405769,0.23815000618552465,0.503778156773935,0.06855025078901451,0.6463214651351059,0.19158237469117284,0.3305511023541361,0.06684534857250814,0.06243729881422806,0.5474892658119918,0.23973208644003538,0.12965744715817515,0.0,2025-02-01 14:02:30
0.3732784623658443,0.3321434363954495,0.6841959889958775,0.23724072184216205,0.5036380046640903,0.06457099216181772,0.6461880328031206,0.19165821218995102,0.3306268870297708,0.06687555451940004,0.058806672776683847,0.542921526234051,0.23720460002527485,0.12736530416305064,0.0,2025-02-01 14:07:30
0.3657960577080459,0.33260683846924854,0.6857438216099316,0.23630494557485565,0.5034845900783778,0.06048644043692534,0.6460721372919203,0.19173910552198106,0.3306983411525121,0.06688653850008801,0.055044975407928354,0.5365266908249338,0.23366611904461015,0.12504721237930208,0.0,2025-02-01 14:12:30
0.3583136530502493,0.332792199298768,0.6873410562748345,0.23532058719471696,0.5033116760686868,0.05664802842093172,0.6459623415444646,0.19182336940951236,0.3307716512264935,0.06690466206822315,0.05150455435498202,0.5316544352751301,0.23265512447870593,0.12314430121353835,0.0,2025-02-01 14:17:30
0.3508312483924545,0.3331397508541175,0.6888732571951873,0.23435628116316343,0.5031267182971269,0.05297815373339241,0.6458594080312245,0.19190763329704366,0.3308474359021282,0.06693143552115007,0.04810567040494063,0.5255641158378757,0.22823202325287506,0.12041967840801299,0.0,2025-02-01 14:22:30
0.34362943390932266,0.33360315292791654,0.690392775798009,0.23336996645633354,0.5029096438272496,0.04926828134315704,0.6457862108662518,0.19198515607357247,0.3309188900248695,0.06694241950183803,0.04470678645489925,0.5203873443162094,0.2246935422722103,0.11761720923661548,0.0,2025-02-01 14:27:30
0.33614702925152784,0.33406655500171556,0.6920357626607501,0.23233229817385875,0.502697085768073,0.04564797645810429,0.6457252132287756,0.1920525671835975,0.33099312807447084,0.06695614947769798,0.041345280260906704,0.5165808946679253,0.22027044104637938,0.11441685863964918,0.0,2025-02-01 14:32:30
0.3286646245937277,0.3345299570755146,0.6936757632801192,0.23126186141930583,0.5024559237744577,0.04242764860001204,0.6456672654731719,0.1921233488491238,0.3310571583922519,0.06696933025452355,0.03837698806054798,0.5129267030055726,0.21572096549981043,0.11099161854127441,0.0,2025-02-01 14:37:30
0.3211822199359311,0.3349933591493134,0.6952001483536213,0.23024685392100452,0.5022041518001482,0.039534139577624264,0.6456062678356957,0.19219075995914886,0.3311267565637532,0.06698031423521152,0.035681802664386114,0.5095770273150826,0.2131934790850499,0.10898491222101447,0.0,2025-02-01 14:42:30
0.3136998152781363,0.33545676122311263,0.6966997218000927,0.22923975324308024,0.5019435620716132,0.03713085880879321,0.6455528949029059,0.19224131829166763,0.33119790136128785,0.06699129821589947,0.03347153135669791,0.5046286427723133,0.21066599267028946,0.10677926518797012,0.0,2025-02-01 14:47:30
0.3063109406785607,0.33592016329691143,0.6981929909550005,0.22828897847114107,0.5017181716709215,0.03446708018137762,0.6455040967929264,0.1922918766241864,0.3312674995327891,0.06700228219658744,0.031039485363119918,0.49945187125064705,0.20712751168962468,0.10435737824972537,0.0,2025-02-01 14:52:30
0.29894544859354255,0.3363835653707107,0.6997656720632878,0.2272651675027292,0.5014665430747295,0.032105848279483436,0.6454430991554574,0.1923424349567052,0.3313179195414768,0.0670132661772754,0.028846657008254492,0.49412284174304943,0.20270441046379378,0.10115702765275905,0.0,2025-02-01 14:57:30
0.29146304393574596,0.33675428702974963,0.7013349613889791,0.22622105964489578,0.5011954867436178,0.029420874288246003,0.6453821015179777,0.19239299328922396,0.3313757633551245,0.06702425015796337,0.026404643613063477,0.48856542525655466,0.19916592948312903,0.09894273102350669,0.0,2025-02-01 15:02:30
0.2839806392779476,0.33675428702974963,0.7030534154144721,0.22508410778284094,0.5009107378022859,0.026620351378108885,0.6453150041167497,0.1924435516217428,0.3314311325671188,0.06702864375023855,0.023829067036257912,0.481561557903712,0.1961329457854164,0.09683222954875056,0.0,2025-02-01 15:07:30
0.27661514719292946,0.3371018385850991,0.7047552423318063,0.2240505151809729,0.5006860642921818,0.02437056606663275,0.6452471442450651,0.19249410995426156,0.331484645827873,0.06703962773092652,0.021740896398329258,0.4788970431499132,0.19297358776696574,0.09508501111473112,0.0,2025-02-01 15:12:30
0.26913274253513286,0.3374725602441381,0.7064357968735138,0.22303069837955564,0.5004651903021909,0.022465718208321706,0.6451815717847751,0.19254466828678032,0.3315318179218906,0.06705061171161449,0.019994607635727343,0.4783641401991534,0.18994060406925317,0.09306100560205514,0.0,2025-02-01 15:17:30
0.2616503378773345,0.3379359623179373,0.7081093097796152,0.2220212338068795,0.5002501948150172,0.020729407678464967,0.6450977000332472,0.1925952266192991,0.33158656848347157,0.06705884969713047,0.018407298928853174,0.4753189804805261,0.18741311765449256,0.09098510251213103,0.0,2025-02-01 15:22:30
0.25491617368532005,0.33821400356221665,0.7096490684764039,0.22103467455921316,0.4999921142035382,0.01905223905088528,0.6450184031045261,0.19264578495181792,0.33163374057748907,0.06705884969713047,0.01688228648206041,0.47227382076189894,0.18438013395678,0.08887460103737489,0.0,2025-02-01 15:27:30
0.24752729908574267,0.33839936439173635,0.7111882004307564,0.2200565112135967,0.4997280117111247,0.017698470651942043,0.6449299565301949,0.1926963432843367,0.3316853978870033,0.06706983367781842,0.015668256965594016,0.47075124090258536,0.18185264754201944,0.08711008341093943,0.0,2025-02-01 15:32:30
0.24004489442794785,0.3383993643917361,0.7128406621644439,0.21901403362800598,0.4994555932878969,0.01598403920732074,0.6448270230169477,0.19274690161685548,0.33173055936717755,0.06706544008554324,0.01412829341638171,0.4673254362191297,0.17932516112725894,0.08581264397973687,0.0,2025-02-01 15:37:30
0.23256248977015126,0.3387700860507755,0.7145963151968819,0.21792541933794704,0.49918847985501613,0.014162605361469838,0.6447240895037112,0.19279745994937425,0.33178500060355176,0.06706269409037124,0.012485665630555262,0.46549834038795335,0.17679767471249838,0.08429031504712586,0.0,2025-02-01 15:42:30
0.2250800851123529,0.33923348812457454,0.7164416661320923,0.21682645281914698,0.49895635068280253,0.012656025226585276,0.6446112438743867,0.19283537869876335,0.331829234108106,0.06705610370195847,0.011117639759167635,0.4642041475075367,0.17427018829773788,0.0825776949979385,0.0,2025-02-01 15:47:30
0.2175976804545563,0.3396042097836137,0.7181486175905217,0.2158143798108825,0.4987404232378651,0.01132140102722305,0.6444770490719378,0.19286908425377586,0.33186975571018007,0.0670495133135457,0.009919558085282082,0.4617680197326349,0.17022621003412106,0.07977522582654098,0.0,2025-02-01 15:52:30
0.21011527579675793,0.34006761185741297,0.7197501657180735,0.21481151784078925,0.4984865005917932,0.00997652100665671,0.6443520039151132,0.19290278980878836,0.33190965866184075,0.06704127532802971,0.008707522049138283,0.45933189195773316,0.16719322633640843,0.07769932273661691,0.0,2025-02-01 15:57:30
0.20345125914840878,0.34053101393121177,0.7213391789969025,0.21380360202674364,0.49821752324338514,0.008766334104571087,0.6442361084039057,0.19293649536380092,0.3319467776866415,0.06703688173575453,0.0076086160213023205,0.4574286671335911,0.16592948312902817,0.07674786715373502,0.0,2025-02-01 16:02:30
0.19755886548039392,0.3409944160050108,0.7228954173330414,0.21284369773024536,0.49796632478154557,0.007703831027824726,0.6441232627745777,0.1929702009188134,0.3319922484920223,0.06702589775506657,0.006645765025484148,0.4568196351898657,0.16289649943131554,0.07425678344582612,0.0,2025-02-01 16:07:30
0.19166647181237906,0.3414578180788098,0.7243927050129808,0.21189064057716644,0.49769598534102133,0.006701837296182646,0.6440012674996254,0.19300390647382593,0.332030759480253,0.0670149137743786,0.005736737998376309,0.45346995949937574,0.16036901301655504,0.07304583997670373,0.0,2025-02-01 16:12:30
0.18605466831903072,0.34192122015260884,0.7259509341780346,0.21094842473450137,0.4974546799692885,0.005751122670561143,0.6438861344588886,0.19303761202883846,0.3320627746391436,0.06700392979369063,0.004877049609252928,0.45034867078778273,0.15897889548843674,0.07263065935871893,0.0,2025-02-01 16:17:30
0.18091051511679623,0.342291941811648,0.7275705841018301,0.21005764398109333,0.497276030834898,0.004929289531404692,0.6437671890658088,0.19306794702834978,0.33208659268005725,0.06698745382265868,0.004143448850534319,0.4469989950972928,0.15544041450777202,0.07052015788396275,0.0,2025-02-01 16:22:30
0.1760001870601151,0.34275534388544726,0.7291282233916498,0.20919930564531494,0.49710290175803085,0.004177195976436225,0.6436451937908672,0.193084799805856,0.33210863210103275,0.06697166435041974,0.003478124792864922,0.44319254544900877,0.15291292809301152,0.06883348662339946,0.0,2025-02-01 16:27:30
0.17132368414899268,0.34321874595924606,0.7305779892480491,0.20837503999940882,0.4969253996485803,0.0035030466626190357,0.6435262483977873,0.19310165258336226,0.33213461541839323,0.06695518837938778,0.002882074176406062,0.43892932184293065,0.1508909389612031,0.06793392861776568,0.0,2025-02-01 16:32:30
0.16711483152898232,0.3436821480330453,0.7319343336142613,0.20760424728306304,0.49676323899770103,0.0029140206647960054,0.643395865947685,0.193111764249866,0.3321556495324469,0.06694145840352783,0.0023538018909157517,0.4350467432016809,0.1508909389612031,0.06760524396186104,0.0,2025-02-01 16:37:30
0.16325671662730556,0.3441455501068441,0.7330743043711967,0.20692311954006548,0.4966049495559939,0.0024008877438834284,0.6432555713814878,0.193111764249866,0.33215936143492697,0.06692704192887489,0.0018928095663133576,0.4313925515393282,0.14975357007456086,0.066567292416899,0.0,2025-02-01 16:42:30
0.1596090443566318,0.34460895218064336,0.7341210379739556,0.20625209948497258,0.49642400637172357,0.001957836267865641,0.6431122269334182,0.193111764249866,0.3321618360365804,0.06690781996267094,0.0014981004624375833,0.4277383598769755,0.14722608365980033,0.06501036509945593,0.0,2025-02-01 16:47:30
0.15633549231884203,0.3450723542544424,0.735157743697736,0.20554822944418943,0.4962121652031346,0.0015920453115855224,0.6429787946014436,0.193111764249866,0.3321703424797639,0.066889970994053,0.0011691762092077812,0.4235512652638631,0.14469859724503983,0.06328044585785252,0.0,2025-02-01 16:52:30
0.15315547033928034,0.3455357563282414,0.7362537318825352,0.2048296054396099,0.49600455368901153,0.001274798575671551,0.6428628990902396,0.193111764249866,0.33217652898389727,0.06687898701336503,0.0008920824443656907,0.42233320137641217,0.1426766081132314,0.06206950238873013,0.0,2025-02-01 16:57:30
0.15034956859260618,0.34599915840204043,0.7373809834547369,0.20408652735138993,0.49578461165678445,0.001017719324155057,0.6427622529884118,0.193111764249866,0.332177766284724,0.06686525703750508,0.0006608387269435216,0.4208106215170986,0.14065461898142295,0.060650968610615356,0.0,2025-02-01 17:02:30
0.14754366684593379,0.34646256047583923,0.7385371389134053,0.20329584531368333,0.49553083238883,0.0008160215071407864,0.6426631318275078,0.193111764249866,0.3321824061628241,0.06685427305681711,0.0004889010491188424,0.4208106215170986,0.13812713256666245,0.05883455340693177,0.0,2025-02-01 17:07:30
0.14501835527392615,0.3469259625496385,0.7397707154965385,0.20245723327204151,0.4952598477467771,0.0006478260393932929,0.6425624857256764,0.193111764249866,0.3321873553661308,0.06684054308095716,0.0003473639462138946,0.42172416943268676,0.13610514343485405,0.058142585710290406,0.0,2025-02-01 17:12:30
0.14268010381836582,0.3473893646234373,0.7411330323494951,0.2015931889834136,0.4950077890162326,0.0005110817566717535,0.6424557398600932,0.19309491147235974,0.33218178751241073,0.06681857511958122,0.00023373556782542372,0.4208106215170986,0.1340831543030456,0.05682784708667184,0.0,2025-02-01 17:17:30
0.14034185236280372,0.3478527666972365,0.7425271655978866,0.20068798032065777,0.4947271263512492,0.000401686330494522,0.6423489939945135,0.1930906982779832,0.3321817875124106,0.0667938611630333,0.00014402895330820233,0.42004933158744173,0.1315556678882851,0.05561690361754943,0.0,2025-02-01 17:22:30
0.13800360090723984,0.34831616877103533,0.7439741295469241,0.19976687650353564,0.49444381119109226,0.0003169048752071675,0.642251397774551,0.1930738455004769,0.332180550211584,0.0667625568180726,7.824410266223038e-05,0.4182222357562654,0.1285226841905725,0.05347180375796121,0.0,2025-02-01 17:27:30
0.13566534945167952,0.3487795708448346,0.7454432875516417,0.19882865482786516,0.49414594315201027,0.0002587885550505133,0.6421446519089642,0.19305699272297067,0.3321774569595173,0.06673784286152468,3.837449621014313e-05,0.4155577210024666,0.12599519777581195,0.05187162845947807,0.0,2025-02-01 17:32:30
0.13370121822901027,0.3488722512595942,0.7469250541394863,0.19789776937728687,0.4938534517923341,0.00022186759871569767,0.6420440058071328,0.19303002827896068,0.332164465300837,0.06670653851656398,1.4452732338879295e-05,0.41190352934011387,0.12447870592695565,0.05100666883867637,0.0,2025-02-01 17:37:30
0.13173708700633568,0.3488722512595942,0.74845519049652,0.1969763395057162,0.4935770187818166,0.00019451874217138977,0.6419433597052979,0.1930064343904519,0.3321502363413301,0.06667523417160327,2.4918504032561504e-06,0.4125125612838393,0.12245671679514722,0.050210905987538815,0.0,2025-02-01 17:42:30
0.12963266069633228,0.3488722512595942,0.7499501555427256,0.19604586162319856,0.4932777169615597,0.00018084431389923583,0.641844238544401,0.19298115522419249,0.33213709002004654,0.06663953623436739,0.0,0.4125125612838393,0.1199292303803867,0.04912970646153668,0.0,2025-02-01 17:47:30
0.12738793929899295,0.3488722512595942,0.7514189448754217,0.19511432406372314,0.49296629969037503,0.00016853732845429728,0.6417588418519315,0.19294744966917998,0.332123479710953,0.06659944470485632,0.0,0.40855385364962393,0.1189182358144825,0.04829934522556705,0.0,2025-02-01 17:52:30
0.12504968784343085,0.3488722512595942,0.7528517518188432,0.19420006739002033,0.4926574632253051,0.00016716988562708187,0.6416917444507142,0.19291374411416745,0.33210615749937933,0.06656814035989561,0.0,0.4052041779591339,0.11790724124857828,0.04764197591375776,0.0,2025-02-01 17:57:30
0.12271143638786874,0.34921980281494347,0.7543651504661121,0.19334376689454527,0.4924187386596871,0.00016716988562708187,0.6416307468132345,0.19288003855915495,0.3320860513609456,0.06652420443714376,0.0,0.40444288802947714,0.11727536964488815,0.047295992065437074,0.0,2025-02-01 18:02:30
0.12037318493230842,0.3496832048887425,0.755826861296,0.1924888521304765,0.4921600845357381,0.00016716988562708187,0.6415788988213862,0.19284296244864116,0.3320563561411051,0.06648630970377027,0.0,0.4010932123389872,0.11727536964488815,0.04722679529577293,0.0,2025-02-01 18:07:30
0.1180349334767481,0.3501466069625415,0.7571796664108081,0.19160410338436645,0.4918407097790329,0.00016853732845429728,0.6415186636543737,0.19279240411612236,0.33202542362043785,0.06643962778584643,0.0,0.39667773074697765,0.1160116264375079,0.04688081144745224,0.0,2025-02-01 18:12:30
0.11569668202118422,0.35061000903634054,0.7585594951847746,0.1907068830555998,0.49151574327574554,0.0001702466319883165,0.6414729154262702,0.19274184578360357,0.331996037725804,0.06639953625633535,0.0,0.39865708456408533,0.11500063187160368,0.046465630829467426,0.0,2025-02-01 18:17:30
0.11335843056562211,0.35107341111013957,0.7598870093989244,0.18976034699149158,0.4911320634333468,0.0001716140748155319,0.6414210674344147,0.1926912874510848,0.3319657238555501,0.06636383831909946,0.0,0.40139772831084986,0.11348414002274736,0.0456352695934978,0.0,2025-02-01 18:22:30
0.11113709168283847,0.3515368131839386,0.7613107470106227,0.18884470458638244,0.4908016485615949,0.0001753745425903742,0.6413623572083402,0.192640729118566,0.3319307701071962,0.06632814038186358,0.0,0.39987514845153627,0.11398963730569947,0.045730415151786,0.0,2025-02-01 18:27:30
0.10889237028549914,0.3520002152577376,0.7627276273227258,0.18793607235191692,0.49047087524454935,0.00017708384612439353,0.6413105092164884,0.19259017078604723,0.3318948883832222,0.06628145846393972,0.0,0.4004841803952617,0.11348414002274736,0.045626619997289786,0.0,2025-02-01 18:32:30
0.10655411882993882,0.3524636173315364,0.764136986725595,0.1870377923461925,0.4901431128679711,0.00017571640329717812,0.6412830602796262,0.19253961245352846,0.33185436678114816,0.06623477654601587,0.0,0.4017022442827126,0.11500063187160368,0.04583421030628219,0.0,2025-02-01 18:37:30
0.10456660509271032,0.35292701940533566,0.7655055710029132,0.1861311164384182,0.48979513417682685,0.00017708384612439353,0.6412525614608882,0.19248905412100967,0.3318075040123373,0.06618260263774804,0.0,0.4017022442827126,0.11500063187160368,0.04583421030628219,0.0,2025-02-01 18:42:30
0.10260247387003929,0.3533904214791347,0.7667889183089159,0.1852566384074371,0.48944772899815264,0.00017879314965841273,0.6412258749944932,0.19243849578849087,0.3317552280524096,0.0661290557318942,0.0,0.39759127866256583,0.11626437507898395,0.04622344213564295,0.0,2025-02-01 18:47:30
0.10073187270558925,0.3538538235529337,0.7678849064937151,0.18440645143287215,0.4890608231481104,0.00017879314965841273,0.6412014759394999,0.1923879374559721,0.3317105305600455,0.0660686438381104,0.0,0.39241450714089954,0.1160116264375079,0.046033151019066576,0.0,2025-02-01 18:52:30
0.098861271541141,0.35431722562673273,0.7690037523438323,0.18354892823321506,0.48867427574336186,0.00017879314965841273,0.6411923262938828,0.1923373791234533,0.33166011055135786,0.066006035148189,0.0,0.39150095922531136,0.11398963730569947,0.04537578170725728,0.0,2025-02-01 18:57:30
0.09699067037669096,0.35478062770053176,0.7702385824118376,0.1827059959701301,0.48833203217691723,0.00017776756753800117,0.6411831766482621,0.1922649121801764,0.33160381336374356,0.0659445248563364,0.0,0.38837967051371847,0.1131050170605333,0.045073045839976705,0.0,2025-02-01 19:02:30
0.09512006921224447,0.3552440297743308,0.7714554950196097,0.18186730241487614,0.48798649091377033,0.00018289547814005896,0.6411869890006017,0.19218907468139823,0.3315459695500958,0.06588191616641499,0.0,0.38670483266847344,0.11285226841905724,0.04498654987789651,0.0,2025-02-01 19:07:30
0.09324946804779266,0.3554293906038505,0.7726578082153398,0.18106716479816193,0.48766589744306643,0.00019656990641221293,0.64119308876435,0.19210481079386696,0.3314800832810746,0.065817110680356,0.0,0.38518225280915985,0.11234677113610514,0.04488275472340032,0.0,2025-02-01 19:12:30
0.0913788668833444,0.3554293906038505,0.7738194200199229,0.18028210719969257,0.4873445153927163,0.00021537224528642458,0.6412052882918466,0.19202054690633563,0.33140986645916,0.06575724798560659,4.983700806512301e-06,0.3850299948232284,0.11335776570200934,0.045574722420041694,0.0,2025-02-01 19:17:30
0.08950826571889436,0.3557074318481298,0.7748923293361911,0.17949256635255584,0.4869916618455775,0.0002454559874851632,0.641208338173719,0.1919362830188043,0.33133346313311196,0.0656924424995476,2.093154338734688e-05,0.3824416090623953,0.11272589409831921,0.045271986552761094,0.0,2025-02-01 19:22:30
0.0876376645544461,0.35617083392192883,0.7758265442380619,0.17867612601341465,0.48657242423004166,0.000293316486437702,0.6412235875830845,0.1918553896867743,0.33126633956326407,0.06562104662507581,5.8807669516841965e-05,0.37848290142817986,0.11424238594717553,0.045652568785913845,0.0,2025-02-01 19:27:30
0.08576706338999607,0.35663423599572763,0.7766461021413206,0.1779354118199466,0.4861820773051797,0.00036920956334815644,0.6412418868743366,0.19176269941048987,0.33119210151366274,0.06554910155156965,0.0001235957800015035,0.3769603215688663,0.11487425755086567,0.04586880869111425,0.0,2025-02-01 19:32:30
0.08389646222554603,0.3570976380695269,0.7774655125757711,0.1772453175796142,0.48583058585015704,0.00047655382528456487,0.6412845852205642,0.19166158274545228,0.33111229561034133,0.06548649286164825,0.0002232697961317431,0.3790919333719053,0.116390749399722,0.04635318607876322,0.0,2025-02-01 19:37:30
0.08202586106109777,0.3575610401433259,0.7782512263874786,0.17657560174231549,0.48548375418395273,0.0006324423075871198,0.6413364332124232,0.19156046608041472,0.33103094308098646,0.06541674458427968,0.0003677971195206078,0.38099515819604735,0.11702262100341208,0.04656942598396364,0.0,2025-02-01 19:42:30
0.08015525989664773,0.3580244422171249,0.7790121654393576,0.17591803143322482,0.485140148525392,0.0008372168709626249,0.6413852313223991,0.19145934941537718,0.3309533024541117,0.06533711072429192,0.000565151671458495,0.3834312859709491,0.11752811828636422,0.04684621306262018,0.0,2025-02-01 19:47:30
0.07875230902331154,0.35848784429092395,0.7796908168960912,0.17527505206070632,0.48478399728155097,0.0011011333366151965,0.6414492788417512,0.19135823275033959,0.3308768991280636,0.06526351805368255,0.0008282910740423396,0.3864764456895764,0.11904461013522051,0.04743438560476533,0.0,2025-02-01 19:52:30
0.07734935814997534,0.358951246364723,0.7803345182452096,0.17464381064833517,0.4844280611048862,0.0014262428687856561,0.6415323881228083,0.19125711608530202,0.3307887414441621,0.06518113819852282,0.0011572153272721563,0.3873899936051646,0.11904461013522055,0.047443035200973344,0.0,2025-02-01 19:57:30
0.07594640727663737,0.359414648438522,0.7809369283279471,0.17399406564600944,0.48404466801872237,0.001807759417578751,0.6416269344608914,0.19115599942026448,0.3307012024106739,0.06510150433853507,0.0015499309508253242,0.3889887024574439,0.12005560470112474,0.047823617434126095,0.0,2025-02-01 20:02:30
0.0745434564032994,0.359878050512321,0.7816152848470638,0.17341042818312496,0.4837427137032919,0.002254913222078185,0.6417153810352296,0.19104814164422435,0.3306136633771855,0.06501912448337534,0.002024379267605287,0.38716160662626753,0.12106659926702894,0.04837719159143918,0.0,2025-02-01 20:07:30
0.07349124324829859,0.36034145258612005,0.7822924984829145,0.17293479625631897,0.4835385432639886,0.0027769345213676613,0.6417992527867646,0.19093017220168057,0.3305255056932839,0.0649367446282156,0.002580061907531412,0.3907396692956545,0.12308858839883735,0.049250800808448916,0.0,2025-02-01 20:12:30
0.07274300278251822,0.36061949383039915,0.7824495527639709,0.17262080582237607,0.483318457853644,0.0034343326605514625,0.6418785497154751,0.19081220275913677,0.3304327081312822,0.06485711076822784,0.0032618321778622944,0.3910441852675173,0.12384683432326553,0.04958813506056159,0.0,2025-02-01 20:17:30
0.07302359295718652,0.3610828959041984,0.7818107178855332,0.1725555949326683,0.48303600296219196,0.004302658855833238,0.6419547967623274,0.19069423331659288,0.33033898259366046,0.06477088651982732,0.004101087393678963,0.3950028929017326,0.12384683432326553,0.050141709217874676,0.0,2025-02-01 20:22:30
0.07629714499497275,0.3615462979779974,0.7807112273165321,0.17270557997899616,0.4827521859786238,0.00528448280577389,0.6420196067521395,0.19057626387404905,0.33024432908041895,0.06468850666466758,0.005043006846109788,0.3985809555711197,0.12536332617212181,0.05128345591733292,0.0,2025-02-01 20:27:30
0.08031893749853758,0.36200970005179645,0.7793118220582368,0.17298076993356296,0.4824416289761441,0.006393478938645575,0.642071454743995,0.19045829443150522,0.3301484382663505,0.06459788882399187,0.006370664740964665,0.39926611650781085,0.12612157209655,0.05235600584712703,0.0,2025-02-01 20:32:30
0.08658545139944351,0.36247310212559547,0.7776191750742322,0.1733769260885376,0.48209379366311744,0.007651526339683737,0.6421172029720985,0.19034032498896142,0.3300445049969086,0.06450177899297217,0.007925579392596511,0.3965254727610463,0.1286490585113105,0.05349775254658527,0.0,2025-02-01 20:37:30
0.09313255547501598,0.3629365041993945,0.7756067788461893,0.1738611169446177,0.4816575657406592,0.009007004042160996,0.6421591388478696,0.1902223555464176,0.3299532540609403,0.06441665314264045,0.009582659910761853,0.39081579828862023,0.13054467332238093,0.054881687939868,0.0,2025-02-01 20:42:30
0.09967965955058666,0.3633999062731935,0.7734448861135257,0.17440236732919215,0.4811861384903575,0.010448288782046022,0.6422201364853386,0.19010101554837253,0.3298604564989386,0.06432933049617112,0.011155515885297132,0.38716160662626753,0.1325666624541893,0.05640401687247899,0.0,2025-02-01 20:47:30
0.10622676362615913,0.36386330834699254,0.771190309234718,0.17502293045837364,0.4807238157505164,0.01203965037221794,0.6422727469476683,0.18995945221731997,0.32975721921121165,0.06423322066515143,0.013129061404676004,0.3844970918724687,0.1335776570200935,0.05744196841744103,0.0,2025-02-01 20:52:30
0.11286739775995436,0.3635852671027132,0.7687870837969384,0.17570030857521302,0.4802190530878987,0.013709298064247933,0.6423467065831048,0.18981199041414015,0.32964462483598295,0.06412832364958136,0.015140483050184369,0.3864764456895764,0.13522052318968786,0.05906809250454823,0.0,2025-02-01 20:57:30
0.11960156195197236,0.3632145454436736,0.766284980523057,0.17643197475773414,0.47969801700894615,0.015525262138789978,0.6424473526849361,0.18967716819409008,0.32953203046075424,0.0640212298378737,0.017181806900531806,0.38769450957702734,0.13875900417035258,0.061732168136617485,0.0,2025-02-01 21:02:30
0.1262421960857658,0.362751143369875,0.7636654920776069,0.17717766128154241,0.4791265835216964,0.01746532164990182,0.6425388491411539,0.18952886375203498,0.32941758013428557,0.06391413602616604,0.01950919517717305,0.3839641889217089,0.14153923922658918,0.06410215749761414,0.0,2025-02-01 21:07:30
0.13314003787967366,0.36228774129607577,0.760942443661385,0.17797779889825666,0.47853622412293817,0.01959682315682381,0.64260823395378,0.18938140194885517,0.32930374845823007,0.06381912459321515,0.02158241471268216,0.37848290142817986,0.1438139769998736,0.06597047027854583,0.0,2025-02-01 21:12:30
0.13987420207168988,0.3618243392222772,0.7581604445889638,0.1787991300541259,0.4779211319989133,0.021885922449582384,0.6426356828906457,0.18924657972880507,0.32919734058713485,0.06371422757764507,0.02403439550948621,0.37269709796278816,0.14583596613168204,0.06790797982914165,0.0,2025-02-01 21:17:30
0.14688895643837618,0.3613609371484777,0.7553177989690456,0.179675401384574,0.4773117749995878,0.024284075307811383,0.6426280581859594,0.189111757508755,0.3290883034517829,0.0636098797611094,0.026857662016375444,0.37307774292761653,0.14836345254644256,0.06950815512762477,0.0,2025-02-01 21:22:30
0.15381018074683617,0.3608975350746787,0.7523670955796959,0.18059291860276216,0.47666370590854057,0.02689315622213835,0.6426524572409456,0.1889735647332037,0.3289763277269675,0.06350278594940174,0.029614645302538045,0.37003258320898924,0.1513964362441552,0.07203383722036577,0.0,2025-02-01 21:27:30
0.160708022540744,0.3604341330008797,0.7493389341986804,0.18155844733849777,0.47600552866021045,0.029669407022092403,0.6426890558234355,0.18882188973564734,0.32885893881103534,0.0633929461425221,0.03262230873926822,0.3639422637717348,0.15291292809301146,0.07357346534539279,0.0,2025-02-01 21:32:30
0.1675824818200944,0.35997073092708065,0.7461859036040638,0.1825864155011285,0.4753046247328687,0.03257283000497749,0.6427119299374873,0.18867442793246755,0.3287477363992367,0.06328585233081443,0.03575007936543534,0.3656171016169798,0.15392392265891575,0.07474116083347508,0.0,2025-02-01 21:37:30
0.17459723618677891,0.3595073288532816,0.7430070659679595,0.18363924531546033,0.4746003514197661,0.034752533871558834,0.6427607280474703,0.1885294940459137,0.3286308114711146,0.06317875851910677,0.038720365046116666,0.3671396814762934,0.15695690635662832,0.0768862606930633,0.0,2025-02-01 21:42:30
0.18161199055346344,0.3590439267794824,0.739870441278289,0.18458431413455006,0.47384460536248507,0.03768740803946987,0.6428217256849464,0.18838287488160924,0.32851837175848914,0.0630733123045023,0.04096801410985372,0.3618106519686958,0.15758877796031848,0.0782009993166819,0.0,2025-02-01 21:47:30
0.18862674492014797,0.3585805247056838,0.7366408743720593,0.18562662869291652,0.47309502456425606,0.04108481974368652,0.64286747391305,0.18824805266155914,0.3284008281799538,0.06296182490051946,0.04450046124150963,0.3602880721093821,0.15809427524327055,0.0795762851137566,0.0,2025-02-01 21:52:30
0.1955479692286115,0.35811712263188455,0.7333299415507375,0.18668866954541957,0.4722955481811411,0.04464222225868736,0.6429002601431968,0.18809384974737686,0.3282801913493515,0.06284374710812383,0.04866683511575392,0.3557203325314412,0.16100088462024517,0.08213656559132963,0.0,2025-02-01 21:57:30
0.20228213342062773,0.357653720558086,0.7300093863896613,0.18773856486971452,0.47148202074251233,0.04833978766347779,0.6429246591981865,0.1879455453053218,0.3281620291204027,0.06273445650027858,0.05215143871966732,0.35389323670026485,0.16251737646910144,0.08417787029642164,0.0,2025-02-01 22:02:30
